FechaHora,Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Clasificacion_Clima
2007-06-07 17:00:00,12.466666666666667,62.66666666666667,0.0,0.49687117895558824,397.0,0.0,0.0,13.866666666666667,35.666666666666664,0.0,Desconocido
2007-06-07 16:00:00,12.533333333333333,91.33333333333334,0.0,0.49934687045744874,397.0,0.0,0.0,14.433333333333334,34.333333333333336,0.0,Desconocido
2007-06-07 15:00:00,12.6,120.0,0.0,0.4766779511190779,397.0,0.0,0.0,15.0,33.0,0.0,Templado_y_Lluvioso
2007-06-07 14:00:00,12.399999999999999,77.0,0.0,0.5058319817881914,397.0,0.0,0.0,17.4,31.0,0.0,Desconocido
2007-06-07 13:00:00,12.2,34.0,0.0,0.5093998194304057,397.0,0.0,0.0,19.8,29.0,0.0,Templado_y_Lluvioso
2007-06-07 12:00:00,12.1,17.5,0.5,0.5103876620438139,397.0,0.0,0.0,18.65,25.0,0.0,Desconocido
2007-06-07 11:00:00,12.0,1.0,1.0,0.5054894504132874,397.0,0.0,0.0,17.5,21.0,0.0,Templado_y_Lluvioso
2007-06-07 10:00:00,12.0,0.5,1.0,0.49090982113666853,397.0,0.0,0.0,19.05,21.0,0.0,Desconocido
2007-06-07 09:00:00,12.0,0.0,1.0,0.5025102072978612,397.0,0.0,0.0,20.6,21.0,0.0,Templado_y_Lluvioso
2007-06-07 08:00:00,12.0,0.0,1.0,0.4981444102906826,397.0,0.0,0.0,20.6,21.0,0.0,Templado_y_Lluvioso
2007-06-07 07:00:00,12.1,0.0,1.0,0.49469296654604955,397.0,0.0,0.0,23.4,21.0,0.0,Templado_y_Lluvioso
2007-06-07 06:00:00,12.1,0.0,1.0,0.5043899246433567,397.0,0.0,0.0,22.9,21.5,0.0,Desconocido
2007-06-07 05:00:00,12.1,0.0,1.0,0.4929107687510306,397.0,0.0,0.0,22.4,22.0,0.0,Templado_y_Lluvioso
2007-06-07 04:00:00,12.1,0.0,1.0,0.4969090090434294,397.0,0.0,0.0,20.75,22.5,0.0,Desconocido
2007-06-07 03:00:00,12.1,0.0,1.0,0.4930016406097546,397.0,0.0,0.0,19.1,23.0,0.0,Templado_y_Lluvioso
2007-06-07 02:00:00,12.2,0.0,1.0,0.5108541328259079,397.0,0.0,0.0,19.4,24.0,0.0,Templado_y_Lluvioso
2007-06-07 01:00:00,12.1,0.0,1.0,0.505710303941112,397.0,0.0,0.0,18.9,25.0,0.0,Templado_y_Lluvioso
2007-06-07 00:00:00,12.149999999999999,0.0,1.0,0.4966259988783931,397.0,0.0,0.0,17.4,26.5,0.0,Desconocido
2007-06-06 23:00:00,12.2,0.0,1.0,0.48027903715893905,397.0,0.0,0.0,15.9,28.0,0.0,Templado_y_Lluvioso
2007-06-06 22:00:00,12.2,2.0,1.0,0.5011464905895197,397.0,0.0,0.0,15.4,31.0,0.0,Templado_y_Lluvioso
2007-06-06 21:00:00,12.3,3.0,0.0,0.4911610261458719,397.0,0.0,0.0,15.9,33.0,0.0,Templado_y_Lluvioso
2007-06-06 20:00:00,12.3,10.5,0.0,0.5226163011121541,397.0,0.0,0.0,15.4,34.0,0.0,Desconocido
2007-06-06 19:00:00,12.3,18.0,0.0,0.48977976595438893,397.0,0.0,0.0,14.9,35.0,0.0,Frío_y_Lluvioso
2007-06-06 18:00:00,12.350000000000001,29.0,0.0,0.4865135142401956,397.0,0.0,0.0,15.3,34.5,0.0,Desconocido
2007-06-06 17:00:00,12.4,40.0,0.0,0.5025211917882373,397.0,0.0,0.0,15.7,34.0,0.0,Templado_y_Lluvioso
2007-06-06 16:00:00,12.6,153.0,0.0,0.5222337167794917,397.0,0.0,0.0,16.0,33.0,0.0,Templado_y_Lluvioso
2007-06-06 15:00:00,12.55,116.0,0.0,0.4999656978651014,397.0,0.0,0.0,15.2,31.5,0.0,Desconocido
2007-06-06 14:00:00,12.5,79.0,0.0,0.4916200433831926,397.0,0.0,0.0,14.4,30.0,0.0,Frío_y_Lluvioso
2007-06-06 13:00:00,12.25,43.5,0.0,0.4880001889167211,397.0,0.0,0.0,16.1,26.0,0.0,Desconocido
2007-06-06 12:00:00,12.0,8.0,0.0,0.49885153337517485,397.0,0.0,0.0,17.8,22.0,0.0,Templado_y_Lluvioso
2007-06-06 11:00:00,12.05,4.0,0.5,0.4955949752059602,397.0,0.0,0.0,18.75,21.0,0.0,Desconocido
2007-06-06 10:00:00,12.1,0.0,1.0,0.5016959793769137,397.0,0.0,0.0,19.7,20.0,0.0,Templado_y_Lluvioso
2007-06-06 09:00:00,12.1,0.0,1.0,0.5034339591569256,397.0,0.0,0.0,21.7,20.0,0.0,Templado_y_Lluvioso
2007-06-06 08:00:00,12.1,0.0,1.0,0.4920027751322984,397.0,0.0,0.0,24.15,20.5,0.0,Desconocido
2007-06-06 07:00:00,12.1,0.0,1.0,0.5026588809219283,397.0,0.0,0.0,26.6,21.0,0.0,Cálido_y_Lluvioso
2007-06-06 06:00:00,12.1,0.0,1.0,0.48639380133370563,397.0,0.0,0.0,4.8,21.0,0.0,Frío_y_Lluvioso
2007-06-06 05:00:00,12.1,0.0,1.0,0.486179001361944,397.0,0.0,0.0,4.8,21.0,0.0,Desconocido
2007-06-06 04:00:00,12.1,0.0,1.0,0.4945098228468263,397.0,0.0,0.0,4.8,21.0,0.0,Frío_y_Lluvioso
2007-06-06 03:00:00,12.2,0.0,1.0,0.5078310605827973,397.0,0.0,0.0,4.8,22.0,0.0,Frío_y_Lluvioso
2007-06-06 02:00:00,12.2,0.0,1.0,0.48411867736782366,397.0,0.0,0.0,4.8,23.0,0.0,Frío_y_Lluvioso
2007-06-06 01:00:00,12.2,0.0,1.0,0.5041322826438412,397.0,0.0,0.0,4.8,24.0,0.0,Desconocido
2007-06-06 00:00:00,12.2,0.0,1.0,0.5085028213304377,397.0,0.0,0.0,4.8,25.0,0.0,Frío_y_Lluvioso
2007-06-05 23:00:00,12.2,1.0,1.0,0.5117432529599163,397.0,0.0,0.0,10.149999999999999,27.5,0.0,Desconocido
2007-06-05 22:00:00,12.2,2.0,1.0,0.49548631960490425,397.0,0.0,0.0,15.5,30.0,0.0,Templado_y_Lluvioso
2007-06-05 21:00:00,12.25,6.0,0.5,0.4956440896268421,397.0,0.0,0.0,15.35,32.0,0.0,Desconocido
2007-06-05 20:00:00,12.3,10.0,0.0,0.5019451711496288,397.0,0.0,0.0,15.2,34.0,0.0,Templado_y_Lluvioso
2007-06-05 19:00:00,12.3,11.0,0.0,0.48929907926929517,397.0,0.0,0.0,14.85,33.5,0.0,Desconocido
2007-06-05 18:00:00,12.3,12.0,0.0,0.5097445700543595,397.0,0.0,0.0,14.5,33.0,0.0,Frío_y_Lluvioso
2007-06-05 17:00:00,12.375,29.0,0.0,0.49512002252151593,397.0,0.0,0.0,12.725,31.5,0.0,Desconocido
2007-06-05 16:00:00,12.45,46.0,0.0,0.5057945446679246,397.0,0.0,0.0,10.95,30.0,0.0,Desconocido
2007-06-05 15:00:00,12.525,63.0,0.0,0.49663536662176677,397.0,0.0,0.0,9.175,28.5,0.0,Desconocido
2007-06-05 14:00:00,12.6,80.0,0.0,0.5076501601302952,397.0,0.0,0.0,7.4,27.0,0.0,Frío_y_Lluvioso
2007-06-05 13:00:00,12.2,35.0,0.0,0.5015128543457015,397.0,0.0,0.0,39.5,26.0,0.0,Cálido_y_Lluvioso
2007-06-05 12:00:00,12.18,28.0,0.2,0.49035788995693536,397.0,0.0,0.0,37.9,24.4,0.0,Desconocido
2007-06-05 11:00:00,12.16,21.0,0.4,0.5069469840423674,397.0,0.0,0.0,36.3,22.8,0.0,Desconocido
2007-06-05 10:00:00,12.139999999999999,14.0,0.6000000000000001,0.4997085788902128,397.0,0.0,0.0,34.7,21.2,0.0,Desconocido
2007-06-05 09:00:00,12.12,7.0,0.8,0.4945443776449063,397.0,0.0,0.0,33.1,19.6,0.0,Desconocido
2007-06-05 08:00:00,12.1,0.0,1.0,0.4960548273392457,397.0,0.0,0.0,31.5,18.0,0.0,Cálido_y_Lluvioso
2007-06-05 07:00:00,12.149999999999999,0.0,1.0,0.4889590768677909,397.0,0.0,0.0,32.6,18.5,0.0,Desconocido
2007-06-05 06:00:00,12.2,0.0,1.0,0.5073714553655824,397.0,0.0,0.0,33.7,19.0,0.0,Cálido_y_Lluvioso
2007-06-05 05:00:00,12.2,0.0,1.0,0.5184491493700079,397.0,0.0,0.0,0.8,19.0,0.0,Frío_y_Lluvioso
2007-06-05 04:00:00,12.2,0.0,1.0,0.5002620806872051,397.0,0.0,0.0,3.2,19.0,0.0,Desconocido
2007-06-05 03:00:00,12.2,0.0,1.0,0.4903485495207319,397.0,0.0,0.0,5.6,19.0,0.0,Frío_y_Lluvioso
2007-06-05 02:00:00,12.2,0.0,1.0,0.49903874577378515,397.0,0.0,0.0,13.55,20.0,0.0,Desconocido
2007-06-05 01:00:00,12.2,0.0,1.0,0.5051784843992327,397.0,0.0,0.0,21.5,21.0,0.0,Templado_y_Lluvioso
2007-06-05 00:00:00,12.25,0.0,1.0,0.49566189839506714,397.0,0.0,0.0,16.1,22.0,0.0,Desconocido
2007-06-04 23:00:00,12.3,0.0,1.0,0.487530330943084,397.0,0.0,0.0,10.7,23.0,0.0,Frío_y_Lluvioso
2007-06-04 22:00:00,12.350000000000001,9.5,0.5,0.4994600293588936,397.0,0.0,0.0,10.399999999999999,25.0,0.0,Desconocido
2007-06-04 21:00:00,12.4,19.0,0.0,0.5092153090647036,397.0,0.0,0.0,10.1,27.0,0.0,Frío_y_Lluvioso
2007-06-04 20:00:00,12.5,43.66666666666667,0.0,0.5165200277599078,397.0,0.0,0.0,11.833333333333334,27.333333333333332,0.0,Desconocido
2007-06-04 19:00:00,12.6,68.33333333333334,0.0,0.5185330464829881,397.0,0.0,0.0,13.566666666666666,27.666666666666668,0.0,Desconocido
2007-06-04 18:00:00,12.7,93.0,0.0,0.5031367923440218,397.0,0.0,0.0,15.3,28.0,0.0,Templado_y_Lluvioso
2007-06-04 17:00:00,12.6,95.0,0.0,0.508904537657403,397.0,0.0,0.0,15.1,27.0,0.0,Templado_y_Lluvioso
2007-06-04 13:00:00,12.2,36.0,0.0,0.4869178691238441,397.0,0.0,0.0,17.8,22.0,0.0,Templado_y_Lluvioso
2007-06-04 12:00:00,12.1,11.0,0.0,0.4929928610013252,397.0,0.0,0.0,32.2,21.0,0.0,Cálido_y_Lluvioso
2007-06-04 11:00:00,12.1,1.0,1.0,0.5050062275932495,397.0,0.0,0.0,4.8,20.0,0.0,Frío_y_Lluvioso
2007-06-04 10:00:00,12.1,0.5,1.0,0.5080296243629827,397.0,0.0,0.0,5.15,20.0,0.0,Desconocido
2007-06-04 09:00:00,12.1,0.0,1.0,0.5112229373380512,397.0,0.0,0.0,5.5,20.0,0.0,Frío_y_Lluvioso
2007-06-04 08:00:00,12.149999999999999,0.0,1.0,0.5232634018063237,397.0,0.0,0.0,6.75,21.0,0.0,Desconocido
2007-06-04 07:00:00,12.2,0.0,1.0,0.49704339769469413,397.0,0.0,0.0,8.0,22.0,0.0,Frío_y_Lluvioso
2007-06-04 06:00:00,12.2,0.0,1.0,0.5111528595240629,397.0,0.0,0.0,6.6,23.0,0.0,Desconocido
2007-06-04 05:00:00,12.2,0.0,1.0,0.49407422658879574,397.0,0.0,0.0,5.199999999999999,24.0,0.0,Desconocido
2007-06-04 04:00:00,12.2,0.0,1.0,0.5020725395631289,397.0,0.0,0.0,3.8,25.0,0.0,Frío_y_Lluvioso
2007-06-04 03:00:00,12.2,0.0,1.0,0.4955099987777415,397.0,0.0,0.0,3.8,25.0,0.0,Desconocido
2007-06-04 02:00:00,12.2,0.0,1.0,0.49496819487374977,397.0,0.0,0.0,3.8,25.0,0.0,Frío_y_Lluvioso
2007-06-04 01:00:00,12.2,0.0,1.0,0.5027590312399248,397.0,0.0,0.0,26.200000000000003,25.5,0.0,Desconocido
2007-06-04 00:00:00,12.2,0.0,1.0,0.49307072515267353,397.0,0.0,0.0,48.6,26.0,0.0,Cálido_y_Lluvioso
2007-06-03 23:00:00,12.25,8.5,0.5,0.4964078104455767,397.0,0.0,0.0,27.7,28.0,0.0,Desconocido
2007-06-03 22:00:00,12.3,17.0,0.0,0.5057542935423879,397.0,0.0,0.0,6.8,30.0,0.0,Frío_y_Lluvioso
2007-06-03 21:00:00,12.350000000000001,22.0,0.0,0.49838065197261017,397.0,0.0,0.0,9.05,30.5,0.0,Desconocido
2007-06-03 20:00:00,12.4,27.0,0.0,0.5085376817103213,397.0,0.0,0.0,11.3,31.0,0.0,Frío_y_Lluvioso
2007-06-03 19:00:00,12.45,48.0,0.0,0.5207657186881373,397.0,0.0,0.0,11.15,31.5,0.0,Desconocido
2007-06-03 18:00:00,12.5,69.0,0.0,0.5165676292604934,397.0,0.0,0.0,11.0,32.0,0.0,Frío_y_Lluvioso
2007-06-03 17:00:00,12.55,72.5,0.0,0.5031409238811071,397.0,0.0,0.0,11.95,33.0,0.0,Desconocido
2007-06-03 16:00:00,12.6,76.0,0.0,0.4977872250272608,397.0,0.0,0.0,12.9,34.0,0.0,Frío_y_Lluvioso
2007-06-03 15:00:00,12.466666666666667,62.333333333333336,0.0,0.49345766150094605,397.0,0.0,0.0,24.066666666666666,33.0,0.0,Desconocido
2007-06-03 14:00:00,12.333333333333332,48.66666666666667,0.0,0.5119742005136257,397.0,0.0,0.0,35.233333333333334,32.0,0.0,Desconocido
2007-06-03 13:00:00,12.2,35.0,0.0,0.4929183465611712,397.0,0.0,0.0,46.4,31.0,0.0,Cálido_y_Lluvioso
2007-06-03 12:00:00,12.149999999999999,18.0,0.5,0.4904800416263534,397.0,0.0,0.0,23.4,27.0,0.0,Desconocido
2007-06-03 11:00:00,12.1,1.0,1.0,0.5024537013600483,397.0,0.0,0.0,0.4,23.0,0.0,Frío_y_Lluvioso
2007-06-03 10:00:00,12.1,0.0,1.0,0.5088115182900167,397.0,0.0,0.0,8.5,23.0,0.0,Frío_y_Lluvioso
2007-06-03 09:00:00,12.116666666666667,0.0,1.0,0.48303997384405917,397.0,0.0,0.0,13.933333333333334,23.333333333333332,0.0,Desconocido
2007-06-03 08:00:00,12.133333333333333,0.0,1.0,0.4932607540467838,397.0,0.0,0.0,19.366666666666667,23.666666666666668,0.0,Desconocido
2007-06-03 07:00:00,12.149999999999999,0.0,1.0,0.5021678792286058,397.0,0.0,0.0,24.8,24.0,0.0,Desconocido
2007-06-03 06:00:00,12.166666666666666,0.0,1.0,0.5089520401254425,397.0,0.0,0.0,30.233333333333334,24.333333333333332,0.0,Desconocido
2007-06-03 05:00:00,12.183333333333334,0.0,1.0,0.5094569585593585,397.0,0.0,0.0,35.66666666666667,24.666666666666668,0.0,Desconocido
2007-06-03 04:00:00,12.2,0.0,1.0,0.48876211171152384,397.0,0.0,0.0,41.1,25.0,0.0,Cálido_y_Lluvioso
2007-06-03 03:00:00,12.2,0.0,1.0,0.48668646379348973,397.0,0.0,0.0,43.6,26.0,0.0,Cálido_y_Lluvioso
2007-06-03 02:00:00,12.2,0.0,1.0,0.48245481664010514,397.0,0.0,0.0,4.8,26.0,0.0,Frío_y_Lluvioso
2007-06-03 01:00:00,12.225,0.5,1.0,0.5025808036203862,397.0,0.0,0.0,5.575,27.0,0.0,Desconocido
2007-06-03 00:00:00,12.25,1.0,1.0,0.5101122040095947,397.0,0.0,0.0,6.35,28.0,0.0,Desconocido
2007-06-02 23:00:00,12.275,1.5,1.0,0.5140973532886434,397.0,0.0,0.0,7.125,29.0,0.0,Desconocido
2007-06-02 22:00:00,12.3,2.0,1.0,0.49267117904062746,397.0,0.0,0.0,7.9,30.0,0.0,Frío_y_Lluvioso
2007-06-02 21:00:00,12.5,40.0,0.0,0.48820959408742604,397.0,0.0,0.0,15.9,33.0,0.0,Templado_y_Lluvioso
2007-06-02 20:00:00,12.533333333333333,56.66666666666667,0.0,0.48955347993409654,397.0,0.0,0.0,15.633333333333333,33.333333333333336,0.0,Desconocido
2007-06-02 19:00:00,12.566666666666666,73.33333333333334,0.0,0.48062178706230924,397.0,0.0,0.0,15.366666666666667,33.666666666666664,0.0,Desconocido
2007-06-02 18:00:00,12.6,90.0,0.0,0.4889267665196936,397.0,0.0,0.0,15.1,34.0,0.0,Templado_y_Lluvioso
2007-06-02 17:00:00,12.5,74.0,0.0,0.4948491527834546,397.0,0.0,0.0,15.4,34.0,0.0,Templado_y_Lluvioso
2007-06-02 16:00:00,12.55,111.5,0.0,0.48993216278006846,397.0,0.0,0.0,14.850000000000001,32.5,0.0,Desconocido
2007-06-02 15:00:00,12.6,149.0,0.0,0.4954973555283905,397.0,0.0,0.0,14.3,31.0,0.0,Frío_y_Lluvioso
2007-06-02 14:00:00,12.5,82.0,0.0,0.5045443389454536,397.0,0.0,0.0,12.3,30.0,0.0,Frío_y_Lluvioso
2007-06-02 13:00:00,12.366666666666667,54.66666666666667,0.3333333333333333,0.5043566735259403,397.0,0.0,0.0,19.333333333333332,27.333333333333332,0.0,Desconocido
2007-06-02 12:00:00,12.233333333333333,27.333333333333336,0.6666666666666666,0.510694603688187,397.0,0.0,0.0,26.366666666666667,24.666666666666668,0.0,Desconocido
2007-06-02 11:00:00,12.1,0.0,1.0,0.49363966628223516,397.0,0.0,0.0,33.4,22.0,0.0,Cálido_y_Lluvioso
2007-06-02 10:00:00,12.1,0.0,1.0,0.4950280549032016,397.0,0.0,0.0,33.4,22.0,0.0,Cálido_y_Lluvioso
2007-06-02 09:00:00,12.1,0.0,1.0,0.5086570410988523,397.0,0.0,0.0,38.5,23.0,0.0,Cálido_y_Lluvioso
2007-06-02 08:00:00,12.1,0.0,1.0,0.5038242426293075,397.0,0.0,0.0,40.56666666666667,23.0,0.0,Desconocido
2007-06-02 07:00:00,12.1,0.0,1.0,0.503293305720256,397.0,0.0,0.0,42.63333333333333,23.0,0.0,Desconocido
2007-06-02 06:00:00,12.1,0.0,1.0,0.49744956448267114,397.0,0.0,0.0,44.7,23.0,0.0,Cálido_y_Lluvioso
2007-06-02 05:00:00,12.149999999999999,0.0,1.0,0.4931837650387258,397.0,0.0,0.0,47.5,23.0,0.0,Desconocido
2007-06-02 04:00:00,12.2,0.0,1.0,0.49152401789218436,397.0,0.0,0.0,50.3,23.0,0.0,Cálido_y_Lluvioso
2007-06-02 03:00:00,12.2,0.0,1.0,0.5103392231336296,397.0,0.0,0.0,22.4,22.0,0.0,Templado_y_Lluvioso
2007-06-02 02:00:00,12.2,0.0,1.0,0.4895215248028933,397.0,0.0,0.0,4.8,23.0,0.0,Frío_y_Lluvioso
2007-06-02 01:00:00,12.2,107.25,1.0,0.4929717113329459,397.0,0.0,0.0,13.375,18.0,0.0,Desconocido
2007-06-01 21:00:00,12.3,7.0,0.0,0.4866445806527896,397.0,0.0,0.0,13.4,29.0,0.0,Frío_y_Lluvioso
2007-06-01 20:00:00,12.3,18.0,0.0,0.49941210226469784,397.0,0.0,0.0,15.9,31.0,0.0,Templado_y_Lluvioso
2007-06-01 19:00:00,12.5,87.0,0.0,0.5126631060083242,397.0,0.0,0.0,16.1,32.0,0.0,Templado_y_Lluvioso
2007-06-01 18:00:00,12.5,87.0,0.0,0.5104031060502474,397.0,0.0,0.0,16.1,32.0,0.0,Templado_y_Lluvioso
2007-06-01 17:00:00,12.6,90.0,0.0,0.4863464284700912,397.0,0.0,0.0,15.5,33.0,0.0,Templado_y_Lluvioso
2007-06-01 16:00:00,12.5,91.0,0.0,0.47661999094819707,397.0,0.0,0.0,14.6,31.0,0.0,Frío_y_Lluvioso
2007-06-01 15:00:00,12.45,75.5,0.0,0.49344602369123197,397.0,0.0,0.0,8.7,28.5,0.0,Desconocido
2007-06-01 14:00:00,12.4,60.0,0.0,0.5136028911006062,397.0,0.0,0.0,2.8,26.0,0.0,Frío_y_Lluvioso
2007-06-01 13:00:00,12.266666666666667,40.33333333333333,0.3333333333333333,0.5046898930996876,397.0,0.0,0.0,12.433333333333334,24.333333333333332,0.0,Desconocido
2007-06-01 12:00:00,12.133333333333333,20.666666666666664,0.6666666666666666,0.5097310008337871,397.0,0.0,0.0,22.066666666666666,22.666666666666668,0.0,Desconocido
2007-06-01 11:00:00,12.0,1.0,1.0,0.4982155800554765,397.0,0.0,0.0,31.7,21.0,0.0,Cálido_y_Lluvioso
2007-06-01 10:00:00,12.05,0.5,1.0,0.504375848386278,397.0,0.0,0.0,34.45,20.5,0.0,Desconocido
2007-06-01 09:00:00,12.1,0.0,1.0,0.4904965603660459,397.0,0.0,0.0,37.2,20.0,0.0,Cálido_y_Lluvioso
2007-06-01 08:00:00,12.1,0.0,1.0,0.5102916714426934,397.0,0.0,0.0,25.6,20.333333333333332,0.0,Desconocido
2007-06-01 07:00:00,12.1,0.0,1.0,0.5035338076791129,397.0,0.0,0.0,14.0,20.666666666666668,0.0,Desconocido
2007-06-01 06:00:00,12.1,0.0,1.0,0.5005967155827774,397.0,0.0,0.0,2.4,21.0,0.0,Frío_y_Lluvioso
2007-06-01 05:00:00,12.1,0.0,1.0,0.4943422779368737,397.0,0.0,0.0,9.5,21.0,0.0,Desconocido
2007-06-01 04:00:00,12.1,0.0,1.0,0.48889537139477623,397.0,0.0,0.0,16.6,21.0,0.0,Templado_y_Lluvioso
2007-06-01 03:00:00,12.116666666666667,0.3333333333333333,1.0,0.4865502958930732,397.0,0.0,0.0,15.500000000000002,21.666666666666668,0.0,Desconocido
2007-06-01 02:00:00,12.133333333333333,0.6666666666666666,1.0,0.5177770448157617,397.0,0.0,0.0,14.4,22.333333333333332,0.0,Desconocido
2007-06-01 01:00:00,12.149999999999999,1.0,1.0,0.49490286912903336,397.0,0.0,0.0,13.3,23.0,0.0,Desconocido
2007-06-01 00:00:00,12.166666666666666,1.3333333333333333,1.0,0.5167176329091112,397.0,0.0,0.0,12.2,23.666666666666668,0.0,Desconocido
2007-05-31 23:00:00,12.183333333333334,1.6666666666666665,1.0,0.5115291330333234,397.0,0.0,0.0,11.1,24.333333333333332,0.0,Desconocido
2007-05-31 22:00:00,12.2,2.0,1.0,0.5052170987942443,397.0,0.0,0.0,10.0,25.0,0.0,Frío_y_Lluvioso
2007-05-31 21:00:00,12.3,17.0,0.0,0.49498589544694116,397.0,0.0,0.0,11.5,27.0,0.0,Frío_y_Lluvioso
2007-05-31 20:00:00,12.5,46.0,0.0,0.5052191022379567,397.0,0.0,0.0,16.7,30.0,0.0,Templado_y_Lluvioso
2007-05-31 19:00:00,12.6,106.0,0.0,0.49018801343075064,397.0,0.0,0.0,15.9,27.0,0.0,Templado_y_Lluvioso
2007-05-31 18:00:00,12.55,87.5,0.0,0.5023021190474064,397.0,0.0,0.0,15.0,27.0,0.0,Desconocido
2007-05-31 17:00:00,12.5,69.0,0.0,0.5038099977697785,397.0,0.0,0.0,14.1,27.0,0.0,Frío_y_Lluvioso
2007-05-31 16:00:00,12.4,58.0,0.0,0.48544074049027625,397.0,0.0,0.0,12.04,25.6,0.0,Desconocido
2007-05-31 15:00:00,12.3,47.0,0.0,0.4689046398421512,397.0,0.0,0.0,9.98,24.2,0.0,Desconocido
2007-05-31 14:00:00,12.2,36.0,0.0,0.48673995826803573,397.0,0.0,0.0,7.92,22.8,0.0,Desconocido
2007-05-31 13:00:00,12.1,25.0,0.0,0.5210774066935188,397.0,0.0,0.0,5.859999999999999,21.4,0.0,Desconocido
2007-05-31 12:00:00,12.0,14.0,0.0,0.507970185484327,397.0,0.0,0.0,3.8,20.0,0.0,Frío_y_Lluvioso
2007-05-31 11:00:00,12.0,156.0,0.0,0.5075808310796301,397.0,18.0,0.0,11.0,23.0,11.0,Desconocido
2007-05-31 09:00:00,12.0,0.0,1.0,0.4616424206865744,397.0,1.0,0.0,7.2,19.0,0.0,Frío_y_Lluvioso
2007-05-31 06:00:00,12.0,0.0,1.0,0.49083827403421915,397.0,1.0,0.0,3.0,20.0,0.0,Frío_y_Lluvioso
2007-05-31 05:00:00,12.0,0.0,1.0,0.5155913922752307,397.0,1.0,0.0,4.1,20.0,0.0,Frío_y_Lluvioso
2007-05-31 04:00:00,12.05,0.0,1.0,0.5062968881617795,397.0,1.0,0.0,6.55,20.0,0.0,Desconocido
2007-05-31 03:00:00,12.1,0.0,1.0,0.5001673158211353,397.0,1.0,0.0,9.0,20.0,0.0,Frío_y_Lluvioso
2007-05-31 02:00:00,12.05,0.0,1.0,0.5049072016225007,397.0,1.0,0.0,7.75,21.0,8.0,Desconocido
2007-05-31 01:00:00,12.0,0.0,1.0,0.5032553620110176,397.0,1.0,0.0,6.5,22.0,16.0,Frío_y_Lluvioso
2007-05-31 00:00:00,12.05,0.5,1.0,0.4957059079581326,397.0,1.0,0.0,12.375,22.0,12.0,Desconocido
2007-05-30 23:00:00,12.1,1.0,1.0,0.4979277060236301,397.0,1.0,0.0,18.25,22.0,8.0,Desconocido
2007-05-30 22:00:00,12.149999999999999,1.5,1.0,0.4946776489522868,397.0,1.0,0.0,24.125,22.0,4.0,Desconocido
2007-05-30 21:00:00,12.2,2.0,1.0,0.5085167545132834,397.0,1.0,0.0,30.0,22.0,0.0,Cálido_y_Lluvioso
2007-05-30 20:00:00,12.299999999999999,21.0,0.75,0.5033853063660984,397.0,1.0,0.0,29.1,22.0,0.0,Desconocido
2007-05-30 19:00:00,12.399999999999999,40.0,0.5,0.49668480125385805,397.0,1.0,0.0,28.2,22.0,0.0,Desconocido
2007-05-30 18:00:00,12.5,59.0,0.25,0.4989426065815415,397.0,1.0,0.0,27.299999999999997,22.0,0.0,Desconocido
2007-05-30 17:00:00,12.6,78.0,0.0,0.5260069737271791,397.0,1.0,0.0,26.4,22.0,0.0,Cálido_y_Lluvioso
2007-05-30 16:00:00,12.475,62.0,0.0,0.49171003710835154,397.0,1.0,0.0,32.175,21.5,0.0,Desconocido
2007-05-30 15:00:00,12.35,46.0,0.0,0.48362757656862837,397.0,1.0,0.0,37.95,21.0,0.0,Desconocido
2007-05-30 14:00:00,12.225,30.0,0.0,0.4876763176377144,397.0,1.0,0.0,43.725,20.5,0.0,Desconocido
2007-05-30 13:00:00,12.1,14.0,0.0,0.4994501185250957,397.0,1.0,0.0,49.5,20.0,0.0,Cálido_y_Lluvioso
2007-05-30 12:00:00,12.05,7.5,0.5,0.5043347031964429,397.0,0.5,0.0,50.1,19.5,0.0,Desconocido
2007-05-30 11:00:00,12.0,1.0,1.0,0.4894961733308102,397.0,0.0,0.0,50.7,19.0,0.0,Cálido_y_Lluvioso
2007-05-30 10:00:00,12.05,0.5,1.0,0.49552069553719885,397.0,0.0,0.0,47.900000000000006,19.0,0.0,Desconocido
2007-05-30 09:00:00,12.1,0.0,1.0,0.48810019349024003,397.0,0.0,0.0,45.1,19.0,0.0,Cálido_y_Lluvioso
2007-05-30 08:00:00,12.1,0.0,1.0,0.49951973314507164,397.0,0.0,0.0,49.7,19.0,0.0,Cálido_y_Lluvioso
2007-05-30 07:00:00,12.1,0.0,1.0,0.5102305518192849,397.0,0.0,0.0,47.7,20.0,0.0,Cálido_y_Lluvioso
2007-05-30 06:00:00,12.1,0.0,1.0,0.5097306250926762,397.0,0.0,0.0,10.9,21.0,0.0,Frío_y_Lluvioso
2007-05-30 05:00:00,12.1,0.0,1.0,0.5065364718482631,397.0,0.0,0.0,27.950000000000003,21.5,0.0,Desconocido
2007-05-30 04:00:00,12.1,0.0,1.0,0.4990361068254067,397.0,0.0,0.0,45.0,22.0,0.0,Cálido_y_Lluvioso
2007-05-30 03:00:00,12.1,0.0,1.0,0.5066138186684377,397.0,0.0,0.0,44.75,22.0,0.0,Desconocido
